DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature
1560009600,2032713.862,1099939.648,29.0779321,2383689.225,27.01115631,28.24466572,23.5997589,26.51933687,25.54329376,25.65953817,25.94710236,26.20559147,31.3617194
1560013200,2087796.467,1494700.545,28.41589506,3159729.967,27.32977657,28.7256251,23.74050434,26.68280774,25.48721371,25.71707558,25.97282954,26.7668327,31.32534782
1560016800,1262061.333,1494700.545,27.68132716,3454314.1,27.24532385,28.26695476,23.88932713,26.45555623,25.39166617,25.69928841,25.92192748,26.32766266,30.92216544
1560020400,656085.9243,1494700.545,26.64621914,3624212.744,27.03615166,27.80217495,23.73182195,26.26298023,25.30966272,25.67467856,25.84836636,26.02270083,30.67064022
1560024000,0,1564017.586,25.42631173,3584212.087,27.02625049,27.75798513,23.58727611,26.17080572,25.22381469,25.55438635,25.75566252,25.85973237,31.1117269
1560027600,0,537933.0177,24.47646605,806304.4088,26.62390797,27.44864338,23.48401358,25.91692202,25.14545754,25.37987228,25.6071223,25.72195668,30.71036037
1560031200,0,277268.1644,23.79899691,56613.73109,26.4111315,27.29695264,23.40866315,25.8133402,25.08834805,25.18080532,25.49567792,25.62020332,30.47984285
1560034800,0,277268.1644,22.62654321,56613.73109,26.29220116,27.1701917,23.33063922,25.72653198,25.02060574,25.0645001,25.39371176,25.51249382,30.25682894
1560038400,0,277268.1644,21.59992284,56613.73109,26.18877627,27.05553003,23.25125265,25.64975138,24.95792761,24.97608791,25.30310992,25.4113092,30.04730168
1560042000,0,277268.1644,21.17013889,56613.73109,26.12792361,26.97926591,23.20632141,25.60247682,24.92034841,24.92851937,25.25382731,25.34593709,29.89080005
1560045600,0,277268.1644,20.77662037,56613.73109,26.07946275,26.91623672,23.17275117,25.56342057,24.88978797,24.89121106,25.21472289,25.2919471,29.75294807
1560049200,0,277268.1644,20.06365741,56613.73109,26.01995816,26.84675016,23.13049608,25.51717457,24.85283101,24.84259034,25.16339665,25.22982792,29.61308521
1560052800,0,277268.1644,19.91512346,56613.73109,25.98832629,26.82480396,23.10724281,25.49759919,24.86664033,24.82013197,25.15822695,25.22626757,29.62743629
1560056400,0,3212378.216,20.74729938,2331230.329,26.12393361,27.08692152,23.13527437,25.70515977,25.03367205,24.56327442,25.41893302,25.37372823,30.1266391
1560060000,0,3143061.175,22.60609568,2411229.924,26.29569933,27.3333808,23.23610631,25.8849281,25.36223291,24.73612885,25.81940526,25.66660767,30.95261823
1560063600,0,3073744.134,24.89236111,2331230.329,26.5295346,27.53925073,23.40227698,26.01859082,25.83285409,25.25763711,26.15359205,26.09727311,31.70580056
1560067200,1440010.369,1099939.648,26.78279321,1172085.51,26.68511309,27.39799899,23.54243922,25.93673041,26.08495543,25.61452241,26.24087861,26.38484282,31.3359271
1560070800,2556857.895,1099939.648,29.26080247,1172085.51,26.92150806,27.65525041,23.68430185,26.04263826,26.14616914,25.67220692,26.4239788,26.53524426,31.55272808
1560074400,2857133.834,1099939.648,31.55439815,1172085.51,27.11887277,27.84123309,23.82106773,26.15074355,26.08959343,25.69607041,26.53461303,26.5900586,31.59182752
1560078000,13607587.85,1099939.648,32.9691358,1172085.51,26.38961345,26.85080277,23.9230358,25.99729545,25.9321699,25.71459177,26.12746439,26.17484792,29.45407223
1560081600,12145651.91,1099939.648,33.68171296,1172085.51,26.39001418,26.84516715,24.00298815,26.03856249,25.92819175,25.72903594,26.11282943,26.1684798,29.32169277
1560085200,11204972.65,1099939.648,33.61651235,1172085.51,26.40648786,26.87083694,24.05152519,26.07854119,25.92160029,25.73968066,26.08887423,26.16334932,29.19416927
1560088800,10236208.96,1099939.648,33.06134259,2303687.91,26.39407112,26.82301144,24.07251232,26.06613003,25.90290612,25.74446401,26.05742949,26.14139186,28.90602099
1560092400,9620305.611,1099939.648,33.08564815,2343688.567,26.39223895,26.8313459,24.09758469,26.08332038,25.88577595,25.75778898,26.0365721,26.13163702,28.79238252
1560096000,2304588.388,1099939.648,33.03009259,2383689.225,27.35889955,28.32248406,24.14649011,26.70047022,25.95762059,25.79579421,26.37820447,26.65262416,31.22489115
1560099600,2889264.399,1494700.545,32.60378086,3159729.967,27.82818864,29.20955722,24.34389751,27.0652941,25.95758844,25.87260947,26.50187042,27.49060049,31.42664462
1560103200,2254893.196,1494700.545,31.40007716,3450121.901,27.75982303,28.79321154,24.54909927,26.84990859,25.86175947,25.8524475,26.44896119,27.02145413,31.04021504
1560106800,1791063.311,1494700.545,29.80131173,3624212.744,27.63072285,28.36270197,24.37064724,26.6411372,25.77235299,25.82058388,26.36126252,26.65281135,30.77252036
1560110400,619643.2747,1564017.586,28.13657407,3584212.087,27.54584544,28.18951786,24.20755796,26.54869444,25.68814936,25.81503019,26.26152181,26.48142023,31.41409507
1560114000,120200.797,537933.0177,26.29320988,806304.4088,27.10262049,27.81053208,24.07733285,26.28269057,25.58399149,25.80765894,26.0916842,26.31010921,30.98936711
1560117600,0,277268.1644,25.21141975,56613.73109,26.85434223,27.62572797,23.98199535,26.1579304,25.49277979,25.59359046,25.95769078,26.16270521,30.73475295
1560121200,0,277268.1644,24.04475309,56613.73109,26.72651665,27.501705,23.89740672,26.07300273,25.42011534,25.46303356,25.85037268,26.04667523,30.52836378
1560124800,0,277268.1644,22.98765432,56613.73109,26.6131748,27.38733214,23.81643699,25.99627237,25.35281834,25.36498997,25.74257444,25.93842996,30.32805326
1560128400,0,277268.1644,21.90470679,56613.73109,26.52192409,27.28769317,23.74445458,25.93089316,25.29311034,25.29110405,25.66053728,25.8436354,30.13997301
1560132000,0,277268.1644,20.60030864,56613.73109,26.41883478,27.18220323,23.66144985,25.85971191,25.22887229,25.20619136,25.56805324,25.74228265,29.9381859
1560135600,0,277268.1644,20.00231481,56613.73109,26.35050305,27.11392383,23.61050676,25.81532797,25.20083128,25.15409234,25.51693097,25.68460821,29.80763483
1560139200,0,277268.1644,20.55478395,56613.73109,26.35376922,27.13398277,23.61386725,25.82520691,25.27533358,25.1667899,25.56703173,25.74684894,29.92025319
1560142800,0,3212378.216,22.00617284,1871940.502,26.42629,27.44231548,23.67459395,26.07635312,25.46651253,24.92556944,25.88599051,25.92405517,30.48270071
1560146400,0,3143061.175,23.7658179,2072339.448,26.55314845,27.68110816,23.78856116,26.25128792,25.77770553,25.21886639,26.24952812,26.19958254,31.16196195
1560150000,170504.3785,3073744.134,26.39506173,1871940.502,26.75130137,27.85678773,23.94997034,26.36819228,26.22555584,25.69392892,26.55860134,26.62502099,31.74499874
1560153600,1521074.326,0,28.1720679,56613.73109,26.97006257,27.84311406,24.09023404,26.31174575,26.49375303,25.75222986,26.67557142,26.93187991,31.38215429
1560157200,1926037.601,0,30.0783179,56613.73109,27.14179729,27.98982148,24.20605267,26.38907155,26.51673878,25.85929493,26.79678372,27.03097996,31.54876823
1560160800,1854158.039,0,31.60030864,56613.73109,27.29767056,28.1284789,24.31517371,26.47032069,26.44783449,25.97271318,26.87075881,27.05790035,31.56582368
1560164400,12111037.16,0,32.6400463,56613.73109,26.52219927,26.97828993,24.39447759,26.14880748,26.10342277,26.04526917,26.2849405,26.40123868,29.36513949
1560168000,10540573.32,0,33.75964506,56613.73109,26.49969442,26.93200264,24.47802186,26.16213398,26.09597645,26.12209898,26.25847439,26.38173901,29.1484727
1560171600,9973073.035,0,34.06134259,56613.73109,26.51222383,26.95670718,24.53612128,26.19876549,26.08802165,26.16507095,26.24180091,26.37260147,29.0969813
1560175200,10572829.69,0,33.54050926,1357659.559,26.53125466,27.02328383,24.56176355,26.26588626,26.076079,26.17090871,26.22174382,26.35976859,29.13436591
1560178800,10494107.23,0,32.5308642,1457859.892,26.53317335,27.06044751,24.56950377,26.30290861,26.05777935,25.90540964,26.20131685,26.35541402,29.07072374
1560182400,2039000.098,0,31.48611111,1727507.273,27.53718676,28.61650363,24.58579651,27.01331944,26.23178942,25.94305671,26.59875832,26.98021349,31.38136742
1560186000,2325226.351,614748.8268,30.9224537,3099530.291,27.93572034,29.18874119,24.70286827,27.24008119,26.21323011,25.98481089,26.72203216,27.56563052,31.34388321
1560189600,1796343.691,614748.8268,29.75308642,3448327.924,27.88181702,28.83545413,24.80358112,27.05216454,26.11676017,25.96816094,26.67123669,27.17354904,30.99757847
1560193200,1301322.457,614748.8268,28.23765432,3624212.744,27.76206662,28.43824137,24.64900859,26.87840653,26.01953839,25.94246723,26.57824893,26.87198299,30.76229052
1560196800,422471.9997,684065.868,26.8904321,3411047.712,27.65867908,28.31362144,24.51618196,26.79721904,25.94065269,25.93703775,26.48755059,26.72140534,31.36389331
1560200400,0,207951.1233,25.52546296,156814.0642,27.19880264,27.97175218,24.40763641,26.53275361,25.84711622,25.88483854,26.32633648,26.57001119,30.9766753
1560204000,0,277268.1644,24.50733025,56613.73109,27.00967083,27.81012102,24.31687517,26.42052389,25.76850848,25.74808262,26.18943264,26.44563429,30.74404084
1560207600,0,277268.1644,23.61756453,56613.73109,26.91151382,27.70128918,24.25038688,26.34910097,25.70826448,25.66444225,26.09698695,26.34953514,30.55504615
1560211200,0,277268.1644,22.69232604,56613.73109,26.82295666,27.60313167,24.18229616,26.28485684,25.65251389,25.59562587,26.01840152,26.2602022,30.37621672
1560214800,0,277268.1644,21.8012486,56613.73109,26.74374614,27.51574815,24.11843763,26.2277263,25.60271364,25.53439341,25.9491257,26.17979282,30.20844452
1560218400,0,277268.1644,20.91017116,56613.73109,26.66820372,27.43223951,24.06160479,26.17320786,25.55337883,25.47545314,25.88144337,26.10094071,30.03967733
1560222000,0,277268.1644,20.74035494,56613.73109,26.62598968,27.38481127,24.03104373,26.144896,25.53318758,25.4474814,25.85014743,26.05898415,29.94437743
1560225600,0,277268.1644,20.82214506,56613.73109,26.61854207,27.38794566,24.02303331,26.14237476,25.57166078,25.44895682,25.87327021,26.08588162,30.01511431
1560229200,0,3212378.216,21.32060185,1871940.502,26.64175782,27.64419394,24.03929636,26.34222424,25.75047312,25.0543038,26.1314859,26.23708071,30.53330647
1560232800,0,3143061.175,23.1558642,2072339.448,26.75645988,27.88703963,24.13511945,26.52268729,26.10479265,25.28645291,26.53791759,26.54319383,31.36495665
1560236400,213847.0858,3073744.134,25.45640432,1871940.502,26.93909819,28.06318762,24.29501893,26.64405006,26.52364322,25.7729809,26.84037726,26.93649474,31.86544981
1560240000,1678659.478,0,27.09567901,56613.73109,27.09695205,27.90211018,24.42664349,26.55498284,26.77549721,25.91908395,26.91115898,27.1945923,31.43810529
1560243600,2072453.785,0,28.57908951,56613.73109,27.29473444,28.11712214,24.53278469,26.62879369,26.77592089,26.02823527,27.02236706,27.30328018,31.56525694
1560247200,2079718.494,0,29.69868827,56613.73109,27.41837021,28.25590812,24.61879839,26.69648707,26.68985563,26.12214999,27.05607464,27.30719739,31.53026436
1560250800,12990431.78,0,29.88503086,56613.73109,26.61977883,27.07420875,24.66520967,26.28246846,26.24517054,26.15879282,26.40130508,26.54940916,29.25066089
1560254400,9142357.778,0,28.17592593,56613.73109,26.57095107,26.95588153,24.63638649,26.26285362,26.19194325,26.09151046,26.33632566,26.47121796,28.80101433
1560258000,9283484.886,0,27.23726852,56613.73109,26.58411177,26.99789762,24.59462451,26.30560649,26.18734489,26.03465338,26.33008132,26.46641415,28.86446693
1560261600,11341810.45,0,28.88695988,1357659.559,26.6123084,27.09974214,24.66321372,26.39168469,26.18429149,26.12370355,26.32013049,26.4658296,29.03793671
1560265200,12776180.91,0,31.02314815,1457859.892,26.62740733,27.19832404,24.78058521,26.46441347,26.17547885,25.99906642,26.30931377,26.48024473,29.14740232
1560268800,2412229.65,0,31.46026235,1727507.273,27.69457725,28.76144457,24.88371547,27.23973663,26.45238724,26.03515927,26.79594718,27.19288048,31.35973199
1560272400,2612353.056,614748.8268,29.68479938,3099530.291,28.05125141,29.21282667,24.97079138,27.41712548,26.42017049,26.07402528,26.90136605,27.62358631,31.26997959
1560276000,1924475.969,614748.8268,27.11689815,3444628.06,27.79687744,28.61849053,24.98661784,27.16328838,26.27159852,26.05306904,26.76162282,27.18781697,30.90226959
1560279600,838706.5748,614748.8268,24.80555556,3624212.744,27.28778392,28.00135237,24.77967543,26.74206625,26.01740468,26.03243967,26.36188423,26.66625606,30.68231936
1560283200,0,684065.868,23.59490741,3411047.712,27.45742208,28.14098078,24.60700355,26.8164057,26.00881524,26.00169417,26.3900717,26.66197396,31.09880929
1560286800,0,207951.1233,23.06712963,156814.0642,27.1385276,27.93019276,24.51441686,26.6310701,25.97685862,25.89078027,26.3315977,26.61228805,30.75378772
1560290400,0,277268.1644,22.51774691,56613.73109,27.00259644,27.82036138,24.45711789,26.55477743,25.93361441,25.80353804,26.25767915,26.53844471,30.56377856
1560294000,0,277268.1644,21.85841049,56613.73109,26.9302568,27.73471736,24.40613317,26.49912818,25.89015357,25.74805354,26.20006349,26.46692371,30.40143207
1560297600,0,277268.1644,21.1882716,56613.73109,26.86412516,27.6563339,24.35883829,26.4481525,25.84742821,25.69821785,26.14423823,26.39763752,30.24918219
1560301200,0,277268.1644,20.85570988,56613.73109,26.81702235,27.59692117,24.32591796,26.41149938,25.81626878,25.66504443,26.10480132,26.34430415,30.12365454
1560304800,0,277268.1644,20.65432099,56613.73109,26.78400065,27.55021641,24.30263781,26.3837633,25.792209,25.64339637,26.07674726,26.30188949,30.01164862
1560308400,0,277268.1644,20.6570216,56613.73109,26.7624234,27.51935013,24.28721972,26.36592461,25.78442796,25.63165912,26.06347483,26.27834257,29.93683801
1560312000,0,277268.1644,19.8746142,56613.73109,26.72267948,27.49053468,24.25424327,26.33694628,25.79827268,25.60068996,26.05182408,26.27522606,29.93968366
1560315600,0,3212378.216,20.57716049,1871940.502,26.73568541,27.72997102,24.26287557,26.52356349,25.9309225,25.10259032,26.27431903,26.38719674,30.37912015
1560319200,0,3143061.175,23.06057099,2072339.448,26.88650957,28.00524269,24.37900354,26.72937652,26.26945258,25.41115983,26.70204705,26.70322238,31.2073706
1560322800,376002.2502,3073744.134,25.84722222,1871940.502,27.09692496,28.21429861,24.56494846,26.87563658,26.72906964,25.91258087,27.04491735,27.13205848,31.79709229
1560326400,1527244.819,0,27.35339506,56613.73109,27.28775572,28.07299867,24.70248234,26.79404247,26.97114819,26.09954055,27.11975359,27.40079536,31.37507474
1560330000,1946480.546,0,27.86921296,56613.73109,27.40599839,28.17078078,24.77368911,26.82057514,26.95558937,26.17806416,27.1811802,27.46232849,31.51136037
1560333600,2068105.882,0,28.36959877,56613.73109,27.48637614,28.28899873,24.82923536,26.85800731,26.85185929,26.23647663,27.19704377,27.43108731,31.52158863
1560337200,15663135.32,0,29.04398148,56613.73109,26.69642059,27.2125053,24.88153588,26.39853855,26.35358728,26.29235367,26.52336379,26.64866439,29.39506537
1560340800,12796015.87,0,29.49575617,56613.73109,26.68277219,27.10908597,24.93041843,26.41696376,26.32544989,26.34142954,26.48960265,26.60681851,29.23730727
1560344400,12532855.86,0,29.66242284,56613.73109,26.70752536,27.15910932,24.96289919,26.47100523,26.31141921,26.36877361,26.46076994,26.58901382,29.22312026
1560348000,13037264.4,0,29.07677469,1357659.559,26.70979556,27.21604209,24.96908392,26.52930378,26.29409107,26.36293327,26.4305957,26.56882505,29.21752649
1560351600,13271150.65,0,27.68942901,1457859.892,26.70623924,27.27189398,24.94686908,26.57565281,26.2698402,26.08747059,26.40298939,26.56112743,29.18051893
1560355200,2121625.793,0,26.83333333,1727507.273,27.51391403,28.5632512,24.95140086,27.2723764,26.47278474,26.1294312,26.73287302,27.11195839,31.36604715
1560358800,2481850.182,614748.8268,26.37037037,3099530.291,27.74649869,28.88478205,25.05181598,27.41172074,26.45993663,26.16555874,26.80853631,27.55012393,31.29389154
1560362400,1687403.201,614748.8268,25.66628086,3432660.629,27.56354516,28.47928996,25.14748624,27.15506777,26.31186119,26.14831129,26.65205058,27.12693738,30.94666326
1560366000,928592.559,614748.8268,24.61574074,3624212.744,27.29690408,28.09105962,24.99243676,26.89432268,26.16074411,26.12423228,26.44687294,26.79439858,30.73102052
1560369600,94488.26432,684065.868,23.57986111,3411047.712,27.5544397,28.27604655,24.83577171,27.02077947,26.19539282,26.1170904,26.55030775,26.83989239,31.19141439
1560373200,0,207951.1233,22.93094136,156814.0642,27.23668239,28.06303269,24.73541289,26.83478553,26.16288675,26.05605902,26.49021436,26.78726692,30.83557552
1560376800,0,277268.1644,22.47955247,56613.73109,27.11097934,27.95705263,24.68303368,26.76330106,26.12347864,25.97935139,26.42405282,26.71720984,30.64233504
1560380400,0,277268.1644,21.87770062,56613.73109,27.04557772,27.87368345,24.63422689,26.71009516,26.08270305,25.92883722,26.37161851,26.6483483,30.47239261
1560384000,0,277268.1644,21.35725309,56613.73109,26.98830042,27.80095372,24.59131855,26.66397267,26.04588753,25.88599772,26.32420956,26.58570983,30.3172197
1560387600,0,277268.1644,20.65895062,56613.73109,26.93072716,27.72977934,24.54793571,26.61752178,26.00648531,25.841451,26.27361414,26.52158462,30.1653075
1560391200,0,277268.1644,19.93557099,56613.73109,26.86863932,27.65819404,24.50151892,26.5703548,25.96472299,25.79259313,26.21771093,26.45435347,30.01710993
1560394800,0,277268.1644,19.56751543,56613.73109,26.82560482,27.60773526,24.46791264,26.53766402,25.94061667,25.76106503,26.18256749,26.40941375,29.91130931
1560398400,0,277268.1644,19.63078704,56613.73109,26.81288023,27.6060648,24.45391302,26.53047531,25.97916102,25.75623412,26.20092218,26.43448872,29.9617717
1560402000,0,3212378.216,20.44290123,1871940.502,26.8499514,27.8672549,24.47807401,26.72669329,26.17209436,25.22460077,26.46615213,26.60239373,30.49740669
