DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature
1596358800,2439117.821,0,27.23333333,56613.73109,28.65928628,28.89038498,28.04959908,28.29604366,30.26139157,27.80828306,29.77209662,29.82311794,32.21879237
1596362400,2563013.905,0,28.71666667,56613.73109,28.97440137,29.15446565,28.1671984,28.50051223,30.18091567,27.97883532,29.96276672,29.92125181,32.21391506
1596366000,22666541.89,0,29.94166667,56613.73109,27.53699751,27.63837175,28.26791806,27.23969968,28.05141714,28.10319139,28.05614796,28.00075379,30.0323706
1596369600,21614586.73,0,30.80833333,56613.73109,27.4232148,27.55399307,28.34225788,27.17712233,27.84483934,28.19117452,27.84550359,27.79436235,29.86904319
1596373200,21230772.79,0,31.33333333,56613.73109,27.41522823,27.58656759,28.39289447,27.19775867,27.75605701,28.24807322,27.75375105,27.72238952,29.79643101
1596376800,21406342.72,0,31.44166667,1357659.559,27.39140235,27.62284298,28.42185834,27.224653,27.68649695,28.28100519,27.67442816,27.66305616,29.7145048
1596380400,23563620.77,0,31.10833333,1457859.892,27.36782971,27.64402751,28.4274025,27.23982862,27.62153669,27.06829187,27.60908316,27.61016427,29.6240509
1596384000,4280385.258,0,30.25833333,1727507.273,28.90525258,29.30029783,28.4133113,28.54832076,29.18999275,26.94278541,29.07914514,29.14494859,31.64356797
1596387600,4092384.395,614748.8268,28.98333333,3099530.291,29.35808331,29.65619144,28.36932841,28.83571608,29.35802945,26.9313592,29.43849762,29.44320505,31.47048844
1596391200,3602236.062,614748.8268,27.525,3492584.109,29.11883468,29.28326688,28.27407099,28.61030617,29.19431222,26.90478699,29.19201207,29.15604219,31.21349293
1596394800,3120630.987,614748.8268,26.025,3624212.744,28.79524702,28.95920609,28.1453338,28.35695747,29.03603632,26.882344,28.95780222,28.90596589,31.0481708
1596398400,2045707.895,684065.868,24.46666667,3411047.712,29.03746512,29.11067139,28.04940852,28.47879635,29.15745797,26.86628312,29.1388217,29.0284891,31.8470117
1596402000,0,207951.1233,22.86666667,156814.0642,28.73998413,28.89813575,27.95542525,28.30248754,29.12430443,27.43328007,29.07775511,28.98522601,31.54259059
1596405600,0,277268.1644,21.325,56613.73109,28.52885137,28.74620768,27.86369065,28.19751136,29.06284811,27.48743184,28.96599736,28.89278044,31.29213795
1596409200,0,277268.1644,20.05833333,56613.73109,28.42656564,28.64037653,27.78234894,28.12710904,29.00511995,27.44109536,28.88527948,28.80788389,31.07519201
1596412800,0,277268.1644,18.9,56613.73109,28.33595795,28.54463172,27.704054,28.06370946,28.94833568,27.39282829,28.81007165,28.72596905,30.86849195
1596416400,0,277268.1644,18.05,56613.73109,28.25786091,28.46184404,27.63265893,28.00957924,28.89818269,27.34957692,28.74440901,28.65288501,30.68028566
1596420000,0,277268.1644,17.39166667,56613.73109,28.19416358,28.39495715,27.56920801,27.96574493,28.85646518,27.31505128,28.69094914,28.59259958,30.52820526
1596423600,1382377.457,277268.1644,16.86666667,56613.73109,28.14021996,28.34209793,27.513675,27.93021693,28.8224447,26.85932177,28.64637266,28.54408188,30.41997516
1596427200,1214115.799,277268.1644,16.81666667,56613.73109,28.11126584,28.32307914,27.47662612,27.9131744,28.88684563,26.81949739,28.6620418,28.57872723,30.43431569
1596430800,0,3212378.216,17.95,2331230.329,28.24171847,28.57247875,27.48973997,28.09347532,29.3697777,26.06300898,29.04971704,28.93921653,31.35742359
1596434400,0,3143061.175,19.80833333,2411229.924,28.37512159,28.74665559,27.54487376,28.20855208,29.96551567,26.23532001,29.50470479,29.38981978,32.67684201
1596438000,0,3073744.134,21.76666667,2331230.329,28.52656509,28.91781621,27.61767798,28.31960238,30.34951258,26.56521918,29.79281158,29.71416724,33.82663049
1596441600,3441548.9,1099939.648,23.65,1172085.51,28.16179647,28.44006856,27.70241395,27.91409232,30.00590847,26.78920542,29.29900699,29.38519431,32.27041428
1596445200,4850702.754,1099939.648,25.33333333,1172085.51,28.3532431,28.58433436,27.79544108,28.02633261,29.99045916,26.80153878,29.42219857,29.45300397,32.31470895
1596448800,5298454.711,1099939.648,26.81666667,1172085.51,28.63122223,28.79991539,27.8862088,28.19112319,29.90522862,26.80736048,29.57891606,29.51668186,32.30257161
1596452400,26763744.8,1099939.648,27.98333333,1172085.51,27.46786688,27.57580413,27.97829876,27.18888157,27.99749455,26.80981574,27.97905216,27.89818169,30.12398668
1596456000,24268840.98,1099939.648,28.80833333,1172085.51,27.38605541,27.51395142,28.06864557,27.14395856,27.78277376,26.80713185,27.78651735,27.70668478,29.95408189
1596459600,23503912.7,1099939.648,29.275,1172085.51,27.38612541,27.55227072,28.11922643,27.16942355,27.69664215,26.80331723,27.69647013,27.63842376,29.86483588
1596463200,23377351.55,1099939.648,29.4,2303687.91,27.36324598,27.59141907,28.14242436,27.19950619,27.62821881,26.79809847,27.61561833,27.57986673,29.75775097
1596466800,22820770.34,1099939.648,29.05,2343688.567,27.33763483,27.61804165,28.14129604,27.21748744,27.5641639,26.79648306,27.55009574,27.53084483,29.65667857
1596470400,4169274.237,1099939.648,28.21666667,2383689.225,28.71289567,29.12165008,28.13015728,28.41821725,28.97181402,26.80478342,28.8480963,28.88699988,31.66089694
1596474000,3772527.177,1494700.545,26.98333333,3159729.967,28.89256697,29.25058015,28.08180331,28.51796535,29.02538922,26.81106178,28.95598345,28.9935856,31.47475692
1596477600,2954353.392,1494700.545,25.525,3493322.798,28.5960603,28.90363703,27.97831576,28.26491858,28.8832096,26.793843,28.76541107,28.73484433,31.1967444
1596481200,1632780.409,1494700.545,24.08333333,3624212.744,28.34083332,28.60486236,27.86324588,28.0529327,28.73608535,26.78015495,28.55213836,28.49580926,31.03198054
1596484800,76832.35649,1564017.586,22.625,3584212.087,28.74975551,28.87061189,27.76806017,28.27535723,28.94491223,26.72303042,28.85748867,28.72622452,31.75478406
1596488400,710398.5187,537933.0177,21.18333333,806304.4088,28.47370326,28.67585289,27.6749999,28.11952852,28.92604557,26.75707708,28.82322582,28.70469894,31.42307477
1596492000,0,277268.1644,19.78333333,56613.73109,28.29933213,28.55129531,27.58787598,28.03566982,28.87080266,27.15151731,28.73203804,28.62202942,31.18787722
1596495600,0,277268.1644,18.675,56613.73109,28.20385092,28.45443678,27.50974189,27.97147596,28.81955397,27.15252876,28.66178663,28.54567192,30.98440427
1596499200,0,277268.1644,17.71666667,56613.73109,28.12592623,28.37261362,27.43945137,27.91717503,28.77284084,27.11999102,28.60053374,28.47760504,30.8089451
1596502800,0,277268.1644,16.95,56613.73109,28.05706702,28.29987853,27.37568839,27.8691105,28.72931782,27.08641905,28.54407798,28.41440748,30.64773373
1596506400,0,277268.1644,16.35,56613.73109,27.99820216,28.23401396,27.31826415,27.82603778,28.68776001,27.05654496,28.49297557,28.35477867,30.48633434
1596510000,728931.4919,277268.1644,15.86666667,56613.73109,27.94665628,28.1795509,27.26374068,27.7900237,28.65236391,26.74090611,28.44909787,28.30423305,30.35998956
1596513600,640877.7977,277268.1644,15.75833333,56613.73109,27.91559119,28.15800562,27.22330493,27.77132675,28.72740131,26.72538789,28.46826729,28.34436939,30.37163116
1596517200,0,3212378.216,16.79166667,2331230.329,28.03742426,28.39632412,27.23233043,27.94395121,29.26194171,25.78837513,28.8707176,28.73383836,31.34449919
1596520800,0,3143061.175,18.49166667,2411229.924,28.15871064,28.54841293,27.27730021,28.04529073,29.86537739,25.82963536,29.31787663,29.18079631,32.64546421
1596524400,0,3073744.134,20.25,2331230.329,28.28994411,28.69260945,27.33166998,28.13887477,30.23535894,26.09756273,29.58441573,29.48396108,33.73804567
1596528000,1920363.036,1099939.648,21.99166667,1172085.51,27.78832621,28.10903982,27.39746996,27.64624681,29.80680043,26.41431025,28.976807,29.0425657,32.23883352
1596531600,2456897.142,1099939.648,23.575,1172085.51,27.92226605,28.20975507,27.47423031,27.72397327,29.73832432,26.67512264,29.05411874,29.05872021,32.27636087
1596535200,3542801.155,1099939.648,24.95833333,1172085.51,28.14851333,28.38599776,27.54971816,27.85492266,29.60545233,26.70411351,29.1623208,29.07153437,32.23765604
1596538800,22211153.87,1099939.648,26.025,1172085.51,27.32573568,27.43643516,27.6149536,27.09394179,27.87457055,26.71260539,27.83319896,27.72173953,30.03906553
1596542400,21283463.58,1099939.648,26.75,1172085.51,27.2912613,27.42252525,27.6713515,27.07787763,27.70988428,26.71513939,27.69566695,27.59140872,29.86890915
1596546000,20952760.01,1099939.648,27.11666667,1172085.51,27.30288756,27.47563185,27.71042662,27.11475834,27.62601545,26.71547315,27.61006752,27.52822518,29.79072276
1596549600,20892998.98,1099939.648,27.14166667,2303687.91,27.28563875,27.52868281,27.72711253,27.15569214,27.558425,26.71342256,27.53217922,27.4723007,29.70276819
1596553200,20388426.02,1099939.648,26.75,2343688.567,27.26589966,27.56751301,27.71839516,27.1818698,27.4972005,26.7151142,27.47123039,27.42887348,29.62451349
1596556800,3245851.821,1099939.648,25.91666667,2383689.225,28.25792067,28.80452718,27.70893963,28.13817824,28.6586943,26.72721704,28.4433696,28.46947842,31.64456142
1596560400,2116502.349,1494700.545,24.625,3159729.967,28.29958516,28.84841373,27.68672867,28.15467015,28.66648928,26.7361539,28.46009998,28.50875908,31.44682896
1596564000,812128.1164,1494700.545,23.125,3497875.1,28.04321781,28.47593966,27.61288078,27.90719928,28.51790737,26.69393422,28.26140719,28.23211052,31.14508405
1596567600,357646.0865,1494700.545,21.91666667,3624212.744,27.82147144,28.1884112,27.50841199,27.71132467,28.38643036,26.48960655,28.07173689,28.0079744,30.98079886
1596571200,0,1564017.586,20.85833333,3584212.087,28.37724465,28.58761764,27.42452354,28.04930591,28.69681742,26.26826491,28.52189014,28.36644913,31.62392981
1596574800,52801.56117,537933.0177,19.81666667,806304.4088,28.17288004,28.43818578,27.34495049,27.93024734,28.70301464,26.61147706,28.53575822,28.38325638,31.30601132
1596578400,0,277268.1644,18.81666667,56613.73109,28.03918773,28.33951828,27.274232,27.86497816,28.66695921,26.92200843,28.47464241,28.32673368,31.10509798
1596582000,0,277268.1644,18.34166667,56613.73109,27.97949564,28.27362446,27.22034815,27.82325131,28.64026407,26.9449196,28.43896349,28.28312888,30.95443463
1596585600,0,277268.1644,18.18333333,56613.73109,27.94810958,28.23111666,27.18410838,27.79733364,28.62324986,26.94906629,28.42093002,28.25579152,30.84233352
1596589200,0,277268.1644,18.04166667,56613.73109,27.92072631,28.19270765,27.15179316,27.77375777,28.60534506,26.94796712,28.40226046,28.2282999,30.7385474
1596592800,0,277268.1644,18,56613.73109,27.90007834,28.1608484,27.12443934,27.75467177,28.58896041,26.94838021,28.38666528,28.20397474,30.64541874
1596596400,645306.3501,277268.1644,17.94166667,56613.73109,27.88203785,28.13366028,27.09868906,27.73793896,28.57283263,26.66170619,28.37168993,28.18152987,30.5653958
1596600000,640871.1842,277268.1644,18.01666667,56613.73109,27.8723167,28.12543999,27.07795317,27.72930081,28.62145238,26.65051039,28.39165879,28.21199156,30.57106969
1596603600,0,3212378.216,19.09166667,1871940.502,27.91792387,28.38310076,27.09800016,27.91723669,28.96712713,25.94203686,28.72596326,28.48502533,31.30074723
1596607200,0,3143061.175,20.85,2072339.448,28.0242538,28.58104694,27.16016862,28.04318335,29.36206856,26.15169034,29.10285579,28.82198438,32.30744186
1596610800,0,3073744.134,22.70833333,1871940.502,28.16092366,28.77890682,27.24143484,28.16878368,29.68267168,26.46502672,29.36083586,29.12238947,33.31762133
1596614400,2204753.553,0,24.55,56613.73109,27.928739,28.38461909,27.33695737,27.82113582,29.47688973,27.09535272,28.96440464,28.92472675,32.0226216
1596618000,2386147.65,0,26.175,56613.73109,28.14233742,28.55630132,27.44158122,27.95390743,29.53737072,27.35678037,29.12515391,29.0696835,32.09864537
1596621600,2626010.757,0,27.55833333,56613.73109,28.41871473,28.7873501,27.55602807,28.13326864,29.5549481,27.5157568,29.32211432,29.21055211,32.13913404
1596625200,23049119.53,0,28.625,56613.73109,27.31892086,27.52996286,27.66431283,27.11286593,27.80797487,27.6360246,27.79523682,27.70888686,29.97890455
1596628800,20520345.21,0,29.35,56613.73109,27.24623754,27.44136321,27.7385274,27.05539636,27.63604326,27.72255898,27.63245887,27.55552845,29.79203072
1596632400,19920853.82,0,29.775,56613.73109,27.2343474,27.44791183,27.7832855,27.0585647,27.56652512,27.77519496,27.56220663,27.50232664,29.68916821
1596636000,20178893.65,0,29.9,1357659.559,27.2219463,27.45428847,27.81143671,27.06564589,27.50871243,27.80433181,27.49805769,27.45320707,29.56995209
1596639600,22234928.43,0,29.66666667,1457859.892,27.20088571,27.44362672,27.82253223,27.06081144,27.45032694,26.84745554,27.4389917,27.40401936,29.41398678
1596643200,3668063.393,0,28.91666667,1727507.273,28.55315165,28.74566396,27.81303954,28.07847109,28.80230873,26.75281947,28.71426366,28.66933652,31.34735056
1596646800,3699266.075,614748.8268,27.8,3099530.291,28.81503472,28.98630736,27.76743847,28.32458993,28.86448774,26.74492605,28.87679565,28.76558956,31.25184671
1596650400,3377728.684,614748.8268,26.6,3505952.619,28.59196861,28.70805006,27.67094916,28.11627919,28.73064491,26.7263448,28.69833523,28.54788627,31.04105449
1596654000,3249235.948,614748.8268,25.63333333,3624212.744,28.3839354,28.51772222,27.57242599,27.97144024,28.6238751,26.71370221,28.54414184,28.38230797,30.93636366
1596657600,2308746.047,684065.868,24.83333333,3411047.712,28.69957109,28.74055562,27.51254713,28.15225029,28.77450311,26.70434539,28.77460552,28.54419297,31.71257649
1596661200,0,207951.1233,24.03333333,156814.0642,28.39447659,28.55501737,27.4564918,27.99102514,28.76748439,27.2422184,28.7456645,28.53809412,31.46608704
1596664800,0,277268.1644,23.23333333,56613.73109,28.26749711,28.46838529,27.40510143,27.93162498,28.73395969,27.24951342,28.68069772,28.48777977,31.31552226
1596668400,0,277268.1644,22.55,56613.73109,28.20720026,28.40671664,27.35884072,27.89171045,28.70131623,27.22692147,28.63533447,28.43979935,31.18347457
1596672000,0,277268.1644,21.89166667,56613.73109,28.15468834,28.35072536,27.31484709,27.8552939,28.66826949,27.20276886,28.59267181,28.39280392,31.05843271
1596675600,0,277268.1644,21.425,56613.73109,28.11086533,28.30354613,27.27620946,27.82537029,28.63948108,27.18207971,28.55617113,28.35176885,30.95095021
1596679200,0,277268.1644,21.06666667,56613.73109,28.07663479,28.26431638,27.24368252,27.80078844,28.61406478,27.16672105,28.52615059,28.31653161,30.85468845
1596682800,2073117.846,277268.1644,20.66666667,56613.73109,28.04177673,28.22338925,27.21037074,27.77463543,28.58575326,26.75786912,28.49321275,28.27796328,30.748955
1596686400,1381488.882,277268.1644,20.38333333,56613.73109,28.00315597,28.1707686,27.17115028,27.7401675,28.56826975,26.67869365,28.4595093,28.24037863,30.53715555
1596690000,0,3212378.216,21.29166667,1871940.502,28.03021743,28.44120882,27.16563117,27.9459449,28.74365928,26.31563388,28.72822575,28.39345987,31.02495474
1596693600,0,3143061.175,22.35,2072339.448,28.10381686,28.60558544,27.20448969,28.0510018,28.82678715,26.50380224,28.92786971,28.51155512,31.43426077
1596697200,40517.86322,3073744.134,23.125,1871940.502,28.15888395,28.72753058,27.22783162,28.12764756,28.87767052,26.62107738,28.96583756,28.59481769,31.74175846
1596700800,1058187.913,0,23.90833333,56613.73109,27.80771329,28.2545479,27.28113754,27.70663561,28.68272089,27.13559789,28.47971503,28.36146368,31.16284082
1596704400,1641549.752,0,24.95833333,56613.73109,27.90054111,28.35400612,27.36055385,27.76828219,28.84518907,27.33514427,28.612598,28.53896374,31.47733008
1596708000,1863918.542,0,25.90833333,56613.73109,28.07638655,28.50747741,27.44426455,27.87506158,28.92150404,27.44347827,28.74803167,28.68008936,31.52827246
1596711600,23789049.27,0,26.375,56613.73109,27.24987116,27.53264265,27.50273557,27.07644971,27.61256031,27.51049132,27.61395974,27.56722508,29.3395231
1596715200,18040010.11,0,26.73333333,56613.73109,27.1802884,27.35435953,27.55211014,26.98819091,27.44936307,27.56147205,27.46749247,27.40847366,29.17205392
1596718800,16530753.62,0,26.78333333,56613.73109,27.14399183,27.29388054,27.58113826,26.95175793,27.38191663,27.57638401,27.39862009,27.34286474,28.93152168
1596722400,17186509.1,0,26.64166667,1357659.559,27.14321508,27.29180605,27.56709956,26.94829129,27.34523854,27.57704149,27.36223076,27.31192382,28.90315106
1596726000,20453721.3,0,26.65833333,1457859.892,27.13972592,27.32196443,27.57137761,26.96770602,27.30911803,26.80161771,27.32638555,27.28511638,28.92095571
1596729600,3132453.242,0,26.58333333,1727507.273,28.14923977,28.41782014,27.58342562,27.81195557,28.36157221,26.75037999,28.26191653,28.24898964,31.00647178
1596733200,3348119.303,614748.8268,26.20833333,3099530.291,28.40288951,28.69463133,27.5895938,28.01654157,28.43890157,26.75183173,28.412733,28.39470023,30.99077626
1596736800,3056950.471,614748.8268,25.53333333,3482718.704,28.27603083,28.48054009,27.55642531,27.8897877,28.35705756,26.72913879,28.32676515,28.220023,30.77801726
1596740400,2643035.551,614748.8268,24.5,3624212.744,28.09896984,28.26363462,27.45886929,27.74162814,28.25059953,26.71233135,28.17715426,28.03720074,30.6703449
1596744000,1924333.099,684065.868,23.24166667,3411047.712,28.44742137,28.51435121,27.37291191,27.94839546,28.42706092,26.70104973,28.44346463,28.22692249,31.13265239
1596747600,0,207951.1233,22,156814.0642,28.15480097,28.32821144,27.29125729,27.79479335,28.41333548,27.1454486,28.4085298,28.20834255,30.7958535
1596751200,0,277268.1644,20.8,56613.73109,28.01652061,28.22382968,27.2160077,27.72450936,28.36793165,27.12079321,28.32790618,28.13786683,30.59167224
1596754800,0,277268.1644,19.775,56613.73109,27.93378419,28.14286887,27.14671711,27.67103947,28.32377094,27.07548165,28.2651994,28.07025528,30.42076972
